1499,863
1499,798
1499,1741
1499,1554
1499,1999
1499,2158
1499,1570
1499,1336
1499,1843
1499,767
1499,822
1499,199
1499,1256
1499,2144
1499,471
1499,682
1499,1143
1499,1215
1499,494
1499,500
1499,1137
1499,1054
1499,1469
1499,1382
1499,1824
1499,806
1499,254
1499,1020
1499,1190
1499,644
1499,388
1499,1734
1499,63
1499,350
1499,369
1499,1717
1499,1877
1499,321
1499,1969
1499,209
1499,1518
1499,174
1499,1395
2205,578
2205,1595
2205,2023
2205,1489
2205,1558
2205,1752
2205,2022
2205,489
2205,1351
2205,1835
2205,1547
2205,2093
2205,679
2205,1007
2205,803
2205,1061
2205,830
2205,805
2205,799
2205,219
2205,857
2205,1181
2205,1348
2205,742
2205,2038
2205,1362
2205,1055
2205,1950
2205,1037
2205,2034
2205,70
2205,360
2205,2070
2205,109
2205,1821
2205,1245
2205,1445
2205,461
2205,2010
2205,2077
2205,1282
2205,2024
2205,414
2205,2167
2205,1393
2205,2057
2205,1123
2205,1404
2205,946
2205,2
2205,1999
2205,1346
2205,1215
2205,1020
2205,1959
2205,1105
2205,1607
2205,1275
2205,1698
2205,2237
2205,138
2205,690
2205,63
2205,1187
2205,350
2205,702
2205,369
2205,483
2205,1536
2205,1604
2205,1412
2205,180
2205,701
2205,1799
2205,1877
2205,341
2205,321
2205,1969
2205,1871
2205,1444
2205,174
2205,550
2205,1693
1311,1800
1311,1137
1311,578
1311,1937
1311,975
1311,655
1311,1579
1311,645
1311,1656
1311,1357
1311,807
1311,445
1311,863
1311,1762
1311,1555
1311,1661
1311,719
1311,2075
1311,1980
1311,2090
1311,675
1311,1352
1311,359
1311,1061
1311,1127
1311,2060
1311,1034
1311,914
1311,1997
1311,1015
1311,517
1311,857
1311,229
1311,1181
1311,879
1311,2046
1311,1725
1311,1413
1311,535
1311,833
1311,2034
1311,1148
1311,1157
1311,564
1311,1657
1311,2154
1311,2070
1311,109
1311,1043
1311,1821
1311,1744
1311,1448
1311,163
1311,1234
1311,1088
1311,461
1311,1898
1311,1224
1311,519
1311,414
1311,5
1311,1258
1311,1858
1311,1442
1311,199
1311,1030
1311,946
1311,17
1311,1215
1311,1660
1311,436
1311,288
1311,1959
1311,1766
1311,2077
1311,142
1311,1691
1311,1256
1311,9
1311,438
1311,1991
1311,822
1311,2144
1311,1697
1311,2237
1311,1403
1311,125
1311,589
1311,63
1311,3
1311,124
1311,350
1311,1760
1311,976
1311,369
1311,904
1311,180
1311,701
1311,620
1311,341
1311,24
1311,753
1311,209
1311,1444
1311,1016
1311,174
1394,1800
1394,1041
1394,242
1394,554
1394,655
1394,1857
1394,781
1394,1568
1394,1579
1394,848
1394,1034
1394,445
1394,511
1394,549
1394,83
1394,2065
1394,938
1394,489
1394,762
1394,1335
1394,685
1394,1266
1394,1705
1394,581
1394,359
1394,236
1394,1006
1394,830
1394,398
1394,1246
1394,683
1394,1715
1394,1033
1394,351
1394,418
1394,229
1394,2046
1394,327
1394,2038
1394,1888
1394,1842
1394,1799
1394,1095
1394,1595
1394,1451
1394,713
1394,688
1394,1873
1394,1532
1394,1327
1394,1115
1394,1991
1394,665
1394,1570
1394,691
1394,1475
1394,727
1394,6
1394,488
1394,2156
1394,1673
1394,2157
1394,2054
1394,1651
1394,448
1394,740
1394,1371
1394,1817
1394,535
1394,2003
1394,1157
1394,360
1394,1372
1394,1635
1394,557
1394,1043
1394,560
1394,1748
1394,547
1394,1380
1394,664
1394,2024
1394,981
1394,837
1394,1442
1394,455
1394,1899
1394,772
1394,101
1394,1660
1394,1054
1394,1267
1394,2077
1394,1105
1394,1467
1394,2067
1394,784
1394,1805
1394,1951
1394,1047
1394,765
1394,2158
1394,184
1394,1160
1394,1930
1394,350
1394,97
1394,1559
1394,1794
1394,1584
1394,1378
1394,146
1394,620
1394,1508
1394,574
1394,1625
1394,550
1394,1259
1394,1008
273,453
273,578
273,1595
273,1656
273,1558
273,1357
273,2022
273,489
273,1227
273,675
273,1875
273,803
273,1061
273,1554
273,799
273,1348
273,344
273,914
273,1413
273,1950
273,535
273,1037
273,647
273,2154
273,1970
273,496
273,1250
273,815
273,186
273,1938
273,1577
273,325
273,1262
273,559
273,2173
273,475
273,1741
273,1445
273,461
273,140
273,414
273,2167
273,2134
273,946
273,1999
273,1215
273,1607
273,1275
273,1047
273,1403
273,976
273,369
273,1025
273,1536
273,209
273,1518
806,355
806,465
806,1579
806,281
806,1558
806,1357
806,1752
806,2193
806,807
806,1980
806,679
806,1007
806,2061
806,377
806,1239
806,1587
806,303
806,1348
806,327
806,1725
806,1892
806,228
806,1418
806,1413
806,1754
806,2034
806,1590
806,1970
806,1043
806,1245
806,1250
806,461
806,2167
806,2134
806,1656
806,50
806,1451
806,874
806,471
806,2254
806,1187
806,815
806,1899
806,764
806,1999
806,1215
806,1959
806,1256
806,1570
806,644
806,540
806,389
806,822
806,1047
806,121
806,1228
806,2238
806,702
806,483
806,1897
806,1997
806,1969
806,1016
806,714
806,174
806,1395
806,896
1725,1579
1725,807
1725,863
1725,1555
1725,1889
1725,2022
1725,1351
1725,2090
1725,1835
1725,1007
1725,1246
1725,799
1725,219
1725,229
1725,1181
1725,1517
1725,374
1725,488
1725,815
1725,1425
1725,2037
1725,160
1725,1015
1725,1024
1725,148
1725,209
1725,1892
1725,1245
1725,1187
1725,2128
1725,570
1725,1019
1725,940
1725,360
1725,2173
1725,1648
1725,514
1725,483
1725,1160
1725,521
1725,1368
1725,3
1725,1821
1725,2158
1725,1698
1725,809
1725,1999
1725,234
1725,197
1725,458
1725,1940
1725,321
1725,1448
1725,1741
1725,1227
1725,199
1725,1508
1725,288
1725,2238
1725,2237
1725,914
1725,765
1725,143
1725,1554
1725,822
1725,2123
1725,325
1725,1037
1725,435
1725,1143
1725,647
1725,798
1725,767
1725,471
1725,1935
1725,587
1725,414
1725,147
1725,500
1725,682
1725,810
1725,729
1725,2055
1725,40
1725,675
1725,596
1725,238
1725,1054
1725,1452
1725,1754
1725,2065
1725,1151
1725,1673
1725,1590
1725,2070
1725,1234
1725,1445
1725,461
1725,5
1725,1215
1725,1020
1725,1691
1725,1256
1725,1607
1725,1570
1725,388
1725,63
1725,1930
1725,1536
1725,1646
1725,1877
1054,397
1054,1182
1054,355
1054,2000
1054,578
1054,1937
1054,554
1054,1579
1054,645
1054,1558
1054,1357
1054,807
1054,445
1054,2210
1054,4
1054,1593
1054,1314
1054,1271
1054,1762
1054,1555
1054,1248
1054,619
1054,2022
1054,2075
1054,1429
1054,675
1054,178
1054,2093
1054,679
1054,2061
1054,359
1054,1239
1054,830
1054,1722
1054,1587
1054,799
1054,219
1054,857
1054,303
1054,1348
1054,742
1054,2046
1054,842
1054,327
1054,344
1054,1892
1054,1418
1054,1413
1054,1055
1054,2171
1054,8
1054,1950
1054,2172
1054,1371
1054,514
1054,0
1054,1946
1054,535
1054,1037
1054,1754
1054,2003
1054,833
1054,1324
1054,1590
1054,493
1054,570
1054,2245
1054,647
1054,2154
1054,1521
1054,2070
1054,380
1054,1970
1054,40
1054,1043
1054,1821
1054,839
1054,496
1054,1234
1054,1445
1054,1250
1054,1451
1054,150
1054,461
1054,140
1054,2024
1054,981
1054,532
1054,902
1054,2167
1054,5
1054,1258
1054,2057
1054,2134
1054,1442
1054,1098
1054,455
1054,1899
1054,1030
1054,946
1054,17
1054,764
1054,2102
1054,1469
1054,1999
1054,1843
1054,1215
1054,1377
1054,1020
1054,2236
1054,1954
1054,1796
1054,1904
1054,1959
1054,142
1054,1691
1054,1275
1054,644
1054,540
1054,1015
1054,389
1054,822
1054,2144
1054,1698
1054,784
1054,1697
1054,1047
1054,2237
1054,1019
1054,63
1054,682
1054,3
1054,350
1054,1228
1054,976
1054,517
1054,369
1054,483
1054,1316
1054,1987
1054,1113
1054,180
1054,141
1054,1799
1054,341
1054,1997
1054,321
1054,24
1054,1791
1054,1969
1054,161
1054,1518
1054,1336
1054,1625
1054,174
1054,1395
1054,896
1054,1693
1054,2252
1008,453
1008,355
1008,281
1008,1656
1008,1558
1008,2210
1008,1121
1008,1271
1008,2022
1008,80
1008,1835
1008,679
1008,96
1008,830
1008,1587
1008,799
1008,1348
1008,327
1008,1055
1008,740
1008,1037
1008,1754
1008,1590
1008,2154
1008,197
1008,2070
1008,1120
1008,40
1008,1821
1008,839
1008,1925
1008,461
1008,2167
1008,1258
1008,1393
1008,2134
1008,2010
1008,849
1008,764
1008,1469
1008,1999
1008,1959
1008,2077
1008,1256
1008,475
1008,2144
1008,1047
1008,1403
1008,2238
1008,483
1008,1646
1008,1113
1008,818
1008,2123
1008,1508
1008,1969
1008,203
1008,1016
1008,714
1008,1395
1008,896
1008,550
1008,1443
1008,1444
1008,186
1008,551
1008,18
1008,1386
1008,1452
1008,1954
1008,2254
1008,1497
1008,1332
1008,770
1008,1648
1008,2173
1008,2133
1008,1024
1008,1028
1008,1228
1008,447
1008,2208
1008,1940
1008,325
1008,1244
1008,1705
1008,1417
1008,2065
1008,1425
1008,1741
1008,2033
1008,1817
1008,154
1008,1672
1008,1467
1008,620
521,670
521,355
521,578
521,1041
521,655
521,1579
521,1684
521,281
521,268
521,1656
521,1558
521,1357
521,1752
521,2193
521,807
521,2210
521,1762
521,1555
521,1248
521,2022
521,719
521,2075
521,1429
521,1152
521,1980
521,2090
521,1835
521,675
521,2093
521,803
521,2061
521,359
521,1061
521,878
521,1006
521,830
521,1554
521,1587
521,2124
521,351
521,857
521,229
521,1348
521,2046
521,842
521,344
521,914
521,1413
521,1055
521,2171
521,2172
521,514
521,1946
521,535
521,1037
521,2003
521,2034
521,2159
521,1148
521,1157
521,570
521,564
521,2154
521,492
521,1521
521,197
521,2070
521,109
521,1970
521,1043
521,1821
521,1744
521,1368
521,1448
521,496
521,1245
521,909
521,1234
521,1445
521,2103
521,1250
521,150
521,461
521,1596
521,1898
521,140
521,2024
521,981
521,1224
521,519
521,145
521,902
521,2167
521,1858
521,2057
521,2134
521,1442
521,1123
521,1899
521,1030
521,946
521,310
521,764
521,1469
521,1999
521,1843
521,1215
521,1377
521,173
521,288
521,1020
521,2077
521,142
521,1691
521,1256
521,1042
521,9
521,1190
521,438
521,1275
521,644
521,540
521,1015
521,822
521,2144
521,1698
521,1047
521,2237
521,138
521,1019
521,1403
521,458
521,469
521,63
521,682
521,817
521,124
521,350
521,97
521,1760
521,545
521,2238
521,369
521,483
521,815
521,1941
521,1235
521,1316
521,1216
521,1536
521,180
521,141
521,254
521,1877
521,2168
521,1997
521,24
521,1791
521,1969
521,688
521,209
521,1016
521,1336
521,630
521,714
521,378
521,174
521,1395
521,896
521,550
521,2252
1028,2055
1028,1292
1028,655
1028,1857
1028,1558
1028,1690
1028,1980
1028,497
1028,1352
1028,1722
1028,1587
1028,327
1028,141
1028,2173
1028,1282
1028,209
1028,520
1028,1324
1028,489
1028,1700
1028,1623
1028,2113
1028,1718
1028,981
1028,1938
1028,999
1028,1444
1028,2156
1028,342
1028,535
1028,2003
1028,570
1028,2154
1028,1970
1028,1043
1028,496
1028,2167
1028,849
1028,1020
1028,1256
1028,784
1028,1019
1028,1403
940,1839
940,1577
940,587
940,1386
940,1061
940,2153
940,453
940,1182
940,355
940,578
940,1144
940,58
940,433
940,554
940,655
940,1595
940,1654
940,1579
940,2023
940,198
940,281
940,645
940,848
940,1656
940,1558
940,445
940,1619
940,1515
940,549
940,1589
940,1762
940,1555
940,86
940,619
940,2022
940,1943
940,2075
940,1429
940,2090
940,1705
940,581
940,1007
940,2061
940,359
940,1514
940,830
940,1246
940,799
940,2124
940,219
940,738
940,857
940,229
940,1348
940,2046
940,255
940,1846
940,2038
940,344
940,1362
940,1892
940,1418
940,1673
940,2157
940,110
940,914
940,1413
940,514
940,1946
940,535
940,1037
940,2003
940,2034
940,615
940,667
940,689
940,1590
940,1148
940,2245
940,360
940,1168
940,1367
940,647
940,1521
940,197
940,2070
940,1120
940,1821
940,1744
940,839
940,2141
940,939
940,1245
940,909
940,1234
940,754
940,1250
940,224
940,981
940,519
940,414
940,902
940,2167
940,5
940,977
940,2134
940,1442
940,1123
940,1899
940,1030
940,2010
940,946
940,2
940,1469
940,1843
940,1215
940,452
940,1718
940,1020
940,1267
940,1766
940,2077
940,756
940,142
940,1691
940,1256
940,1042
940,1136
940,1232
940,1570
940,1275
940,644
940,1015
940,389
940,822
940,1698
940,1003
940,1697
940,1047
940,2237
940,765
940,388
940,1403
940,458
940,741
940,63
940,1796
940,1187
940,350
940,1228
940,2238
940,976
940,369
940,1316
940,1623
940,1536
940,154
940,1646
940,858
940,180
940,1378
940,701
940,1877
940,2168
940,341
940,1997
940,1149
940,24
940,2198
940,161
940,1518
940,1444
940,1016
940,1336
940,1982
940,2037
940,1625
940,599
940,2002
940,1830
940,714
940,378
940,174
940,1395
940,550
940,1693
940,2256
940,2252
1892,355
1892,465
1892,554
1892,1568
1892,645
1892,2193
1892,2210
1892,1515
1892,1271
1892,1589
1892,1980
1892,685
1892,1835
1892,57
1892,675
1892,543
1892,1875
1892,829
1892,1061
1892,1127
1892,1239
1892,830
1892,398
1892,1115
1892,924
1892,303
1892,1442
1892,1143
1892,1015
1892,589
1892,1213
1892,1938
1892,764
1892,1227
1892,1705
1892,97
1892,197
1892,288
1892,2167
1892,199
1892,124
1892,804
1892,1718
1892,2133
1892,18
1892,995
1892,137
1892,350
1892,729
1892,2208
1892,1092
1892,1382
1892,1332
1892,837
1892,369
1892,1570
1892,1044
1892,2170
1892,238
1892,583
1892,228
1892,1673
1892,2157
1892,527
1892,2159
1892,555
1892,570
1892,360
1892,954
1892,190
1892,557
1892,560
1892,163
1892,496
1892,1445
1892,768
1892,414
1892,64
1892,1179
1892,627
1892,85
1892,1999
1892,1566
1892,1959
1892,1691
1892,1214
1892,1991
1892,389
1892,822
1892,1622
1892,2237
1892,891
1892,1930
1892,2238
1892,1559
1892,2148
1892,154
1892,87
1892,152
1892,214
1892,688
1892,84
1892,209
1332,1800
1332,355
1332,465
1332,1292
1332,618
1332,512
1332,633
1332,1937
1332,1219
1332,655
1332,1595
1332,281
1332,1941
1332,1489
1332,848
1332,1656
1332,1357
1332,2193
1332,807
1332,2210
1332,4
1332,1980
1332,29
1332,57
1332,497
1332,2093
1332,1352
1332,346
1332,359
1332,1061
1332,830
1332,1722
1332,1115
1332,799
1332,1217
1332,857
1332,1181
1332,1348
1332,1126
1332,1846
1332,1138
1332,2038
1332,344
1332,1444
1332,1366
1332,1469
1332,1500
1332,1521
1332,999
1332,1796
1332,837
1332,208
1332,1888
1332,1651
1332,1177
1332,810
1332,2172
1332,514
1332,0
1332,1590
1332,1148
1332,1157
1332,570
1332,70
1332,241
1332,1532
1332,2154
1332,197
1332,40
1332,1821
1332,1111
1332,2141
1332,461
1332,1898
1332,140
1332,981
1332,902
1332,2167
1332,1858
1332,2134
1332,1442
1332,849
1332,946
1332,2
1332,1346
1332,1215
1332,173
1332,1959
1332,142
1332,1691
1332,1256
1332,438
1332,1570
1332,1143
1332,1015
1332,389
1332,2067
1332,2144
1332,1003
1332,1622
1332,1697
1332,1047
1332,2237
1332,388
1332,1403
1332,690
1332,125
1332,184
1332,682
1332,124
1332,727
1332,1496
1332,1228
1332,1760
1332,874
1332,2238
1332,976
1332,517
1332,369
1332,1316
1332,1623
1332,858
1332,437
1332,180
1332,141
1332,214
1332,341
1332,1039
1332,24
1332,209
1332,1904
1332,1830
1332,714
1332,378
1332,896
1332,550
2033,397
2033,2000
2033,975
2033,1656
2033,1034
2033,1325
2033,1589
2033,619
2033,1835
2033,679
2033,1061
2033,1431
2033,2124
2033,351
2033,110
2033,914
2033,1413
2033,1103
2033,1950
2033,2172
2033,1946
2033,486
2033,1420
2033,19
2033,109
2033,560
2033,547
2033,1302
2033,939
2033,1245
2033,1445
2033,2134
2033,1404
2033,455
2033,1899
2033,1030
2033,2010
2033,772
2033,1843
2033,1042
2033,1355
2033,1105
2033,1570
2033,1275
2033,644
2033,458
2033,696
2033,1850
2033,1581
2033,332
2033,209
2033,2037
2033,630
2033,1395
2170,1182
2170,355
2170,1292
2170,2000
2170,578
2170,1041
2170,633
2170,655
2170,281
2170,1489
2170,1558
2170,1034
2170,1752
2170,807
2170,2210
2170,863
2170,2093
2170,842
2170,378
2170,691
2170,805
2170,1708
2170,1762
2170,1248
2170,2022
2170,80
2170,1710
2170,2075
2170,2090
2170,675
2170,1007
2170,2061
2170,830
2170,1587
2170,303
2170,1348
2170,742
2170,2046
2170,327
2170,344
2170,1418
2170,1413
2170,1055
2170,2171
2170,1371
2170,514
2170,527
2170,1946
2170,535
2170,1037
2170,1754
2170,2003
2170,2034
2170,2159
2170,1590
2170,70
2170,564
2170,647
2170,2070
2170,1970
2170,1821
2170,1744
2170,1111
2170,839
