27,47
139,137
83,175
83,62
83,38
83,156
83,172
83,55
83,158
175,186
175,38
175,62
175,203
175,14
175,158
62,172
62,186
62,13
62,158
62,107
38,172
38,203
156,99
176,172
172,186
172,131
172,171
172,210
186,149
186,203
186,131
131,210
131,76
131,203
171,205
210,158
122,205
164,218
164,88
145,128
145,47
128,70
128,63
128,96
128,47
47,81
47,96
47,63
51,63
63,70
63,118
63,10
63,127
63,96
63,21
77,119
77,73
40,158
118,70
118,64
149,94
149,17
149,107
203,222
222,205
70,137
137,96
137,21
14,158
14,107
180,187
180,213
180,217
217,19
107,76
187,218
55,42
55,158
81,21
147,76
147,179
76,158
