0,0.7237903225806451
1,0.796875
2,0.7916666666666666
3,-0.5706521739130435
4,-0.5267558528428093
5,0.8125
6,0.549567230273752
7,-0.644927536231884
8,-0.0869565217391304
9,0.7395833333333333
10,-0.5772946859903382
11,0.9375
12,-0.8043478260869565
13,-0.8055555555555556
14,0.6486639492753623
15,-0.6739130434782609
16,0.6778846153846153
17,-0.4130434782608695
18,-0.6739130434782609
19,-0.0869565217391304
20,0.7183641975308642
21,-0.580267558528428
22,-0.5289855072463767
23,-0.391304347826087
24,0.7083333333333334
25,-0.5150966183574879
26,0.5004528985507246
27,-0.4039855072463768
28,-0.4782608695652174
29,0.7901785714285714
30,-0.0527009222661396
31,-0.2608695652173913
32,0.84375
33,0.7152777777777778
34,0.5416666666666666
35,-0.2013134057971014
36,0.7687499999999999
37,-0.7608695652173914
38,-0.5072463768115942
39,-0.5599168008588298
40,-0.5394252026529108
41,-0.5380434782608695
42,-0.4782608695652173
43,-0.4195868483668613
44,0.6527777777777778
45,-0.483695652173913
46,-0.7043478260869566
47,0.4257246376811594
48,-0.4565217391304347
49,0.826388888888889
50,-0.1846014492753623
51,-0.6521739130434783
52,0.8541666666666666
53,-0.6268115942028986
54,0.8263888888888888
55,-0.8181818181818181
56,-0.6231884057971014
57,0.7424242424242424
58,-0.108695652173913
59,0.4701086956521739
60,-0.5434782608695652
61,-0.6149068322981367
62,0.6566358024691358
63,-0.3627717391304348
64,0.6666666666666666
65,-0.6681159420289855
66,0.8125
67,0.3645833333333333
68,-0.2076086956521739
69,0.7410714285714286
70,-0.605072463768116
71,0.4378019323671497
72,0.8680555555555556
73,0.6666666666666666
74,-0.6100773765659543
75,-0.7246376811594203
76,-0.5434782608695652
77,0.7864583333333334
78,-0.7536231884057971
79,0.6666666666666666
80,-0.6366459627329193
81,0.7847222222222222
82,0.7239583333333334
83,0.6770833333333334
84,-0.6521739130434783
85,0.6666666666666666
86,-0.7608695652173914
87,-0.2739130434782609
88,-0.4600883152173913
89,-0.2717391304347826
90,0.8611111111111112
91,0.7628019323671498
92,-0.5189613526570048
93,0.6049214975845411
94,0.7777777777777778
95,-0.391304347826087
96,-0.782608695652174
97,-0.5489130434782609
98,-0.1210008203445446
99,0.6019927536231884
100,0.8645833333333334
101,0.6875
102,-0.8260869565217391
103,0.7013888888888888
104,0.6284722222222222
105,-0.4434782608695652
106,-0.5575592885375494
107,-0.4855072463768116
108,-0.588476966873706
109,0.666213768115942
110,-0.546195652173913
111,0.621225845410628
112,0.863095238095238
113,0.7760416666666666
114,-0.6105072463768115
115,-0.5797101449275363
116,-0.644927536231884
117,0.6666666666666666
118,-0.6623641304347826
119,0.6354166666666666
120,0.7152777777777778
121,-0.6521739130434783
122,0.6458333333333333
123,0.6770833333333334
124,0.7777777777777778
125,0.8958333333333334
126,0.7473958333333334
127,-0.6304347826086956
128,0.863095238095238
129,-0.6521739130434783
130,0.6979166666666666
131,-0.4565217391304347
132,0.6694444444444444
133,0.6666666666666666
134,-0.6014492753623188
135,-0.2608695652173913
136,0.7958333333333333
137,0.9375
138,-0.7418478260869565
139,0.8229166666666666
140,0.2083333333333333
141,0.5833333333333333
142,0.644927536231884
143,-0.2608695652173913
144,0.8090277777777778
145,-0.75
146,0.663768115942029
147,0.8083333333333333
148,0.7638888888888888
149,-0.6245848429951691
150,-0.8260869565217391
151,-0.2608695652173913
152,0.4854166666666666
153,0.6666666666666666
154,0.6666666666666666
155,-0.5320652173913043
156,-0.6739130434782609
157,0.2708333333333333
158,-0.391304347826087
159,0.7604166666666666
160,-0.4565217391304347
161,0.8541666666666666
162,-0.7608695652173914
163,-0.6304347826086957
164,0.7897727272727273
165,-0.7246376811594203
166,-0.6260869565217391
167,0.6847222222222222
168,0.7430555555555556
169,-0.4875776397515527
170,-0.6582125603864735
171,0.6458333333333333
172,-0.6123188405797101
173,0.8583333333333333
174,0.5570652173913043
175,-0.5564042303172738
176,0.826388888888889
177,-0.5706521739130435
178,0.8645833333333334
179,0.7135416666666666
180,0.8208333333333333
181,0.8125
182,0.7083333333333334
183,-0.3780193236714975
184,0.7458333333333333
185,0.6875
186,0.78125
187,-0.427536231884058
188,-0.4358178053830228
189,-0.5895652173913044
190,0.7954545454545454
191,0.7724358974358975
192,0.8402777777777778
193,-0.108695652173913
194,0.7976190476190476
195,-0.6984877126654064
196,0.6739633655394525
197,-0.5610507246376811
198,0.8854166666666666
199,0.923611111111111
200,-0.6260869565217391
201,0.75
202,-0.3067028985507246
203,-0.6594202898550725
204,0.796875
205,0.6658305462653289
206,0.8125
207,-0.391304347826087
208,-0.391304347826087
209,0.8680555555555556
210,0.8611111111111112
211,0.5864130434782608
212,-0.7391304347826088
213,-0.6086956521739131
214,0.640625
215,0.4791666666666667
216,0.7541666666666667
217,0.85
218,0.7395833333333334
219,0.6875
220,-0.4217391304347825
221,0.8125
222,0.6805555555555556
223,0.7027243589743589
224,-0.6739130434782609
225,0.84375
226,0.8125
227,0.796875
228,-0.4782608695652174
229,0.7291666666666666
230,0.5729166666666666
231,-0.2309782608695652
232,0.7135416666666666
233,0.352506038647343
234,0.7152777777777778
235,-0.7472826086956522
236,-0.2693840579710144
237,0.7833333333333333
238,-0.0869565217391304
239,-0.4130434782608695
240,0.5705012077294687
241,-0.391304347826087
242,-0.4565217391304347
243,0.7916666666666666
244,-0.5082729468599034
245,0.6527777777777778
246,-0.5578063241106719
247,0.6388888888888888
248,0.7395833333333334
249,0.7552083333333333
250,0.6666666666666666
251,-0.5072463768115941
252,-0.8043478260869565
253,-0.7484472049689441
254,-0.5389492753623188
255,0.6666666666666666
256,-0.6798418972332015
257,-0.4565217391304347
258,-0.4457236842105262
259,0.6666666666666666
260,0.6904761904761905
261,0.8125
262,0.8854166666666667
263,-0.6159420289855072
264,-0.2466787439613526
265,0.8680555555555556
266,0.3894927536231884
267,-0.2391304347826087
268,0.7951388888888888
269,-0.8260869565217391
270,0.8416666666666667
271,-0.5549872122762148
272,0.4791666666666667
273,0.7291666666666666
274,0.4154589371980676
275,-0.6041189931350114
276,-0.6521739130434783
277,0.8194444444444444
278,-0.3994565217391304
279,0.9583333333333334
280,-0.2608695652173913
281,-0.4814958592132505
282,-0.2608695652173913
283,0.6666666666666666
284,-0.7922705314009661
285,-0.4239130434782608
286,-0.6122019635343618
287,-0.2243357487922705
288,-0.2774003623188406
289,-0.7220496894409938
290,0.7201388888888889
291,-0.2093328335832083
292,-0.4899068322981366
293,-0.391304347826087
294,0.7847222222222222
295,-0.6594202898550725
296,0.8263888888888888
297,-0.1052234299516908
298,0.8958333333333334
299,-0.6994328922495274
300,0.501268115942029
301,-0.6521739130434783
302,0.6666666666666666
303,-0.4565217391304347
304,0.6224637681159421
305,-0.3168478260869565
306,0.657051282051282
307,-0.3105590062111801
308,-0.4239583333333333
309,0.2418478260869565
310,0.8263888888888888
311,0.765625
312,-0.6956521739130435
313,0.8489583333333334
314,0.7465277777777778
315,0.5382905138339921
316,-0.6739130434782609
317,-0.7536231884057971
318,0.9166666666666669
319,0.6666666666666666
320,-0.2860054347826086
321,-0.4202898550724637
322,-0.7029740338164251
323,-0.7608695652173914
324,-0.4456521739130434
325,0.2210144927536232
326,0.1875
327,-0.391304347826087
328,-0.1304347826086956
329,-0.6521739130434783
330,0.6527777777777778
331,-0.7608695652173914
332,-0.2608695652173913
333,-0.8260869565217391
334,-0.5565217391304348
335,-0.562111801242236
336,-0.0204710144927535
337,0.7083333333333334
338,-0.4239130434782608
339,0.53125
340,0.6458333333333334
341,-0.4082125603864734
342,0.7916666666666666
343,0.6378105590062112
344,-0.7282608695652174
345,-0.7118012422360248
346,0.8125
347,0.8541666666666666
348,-0.4619565217391304
349,0.6666666666666666
350,-0.4999999999999999
351,-0.4565217391304347
352,-0.3
353,0.7976190476190477
354,-0.2608695652173913
355,0.6041666666666666
356,0.7447916666666666
357,-0.296583850931677
358,-0.2008205456095481
359,-0.7880434782608696
360,-0.5760869565217391
361,0.6666666666666666
362,-0.473052536231884
363,-0.5571946169772257
364,-0.2394323671497584
365,-0.2608695652173913
366,-0.3993271221532091
367,0.7604166666666666
368,-0.5295031055900621
369,0.7295629528985507
370,0.7708333333333333
371,-0.1175271739130434
372,-0.3876811594202898
373,0.7083333333333333
374,0.8229166666666667
375,-0.4130434782608695
376,-0.3381642512077294
377,0.2319506606990622
378,-0.4565217391304347
379,-0.6630434782608696
380,-0.4619565217391304
381,-0.2019927536231884
382,-0.7246376811594203
383,0.2967995169082126
384,-0.6739130434782609
385,0.93640350877193
386,0.7790178571428572
387,-0.3594720496894409
388,-0.4492753623188406
389,-0.391304347826087
390,0.6510416666666666
391,0.8203125
392,0.7743055555555556
393,0.7864583333333333
394,0.6571969696969697
395,-0.6014492753623188
396,-0.0869565217391304
397,-0.6126482213438735
398,0.8263888888888888
399,0.8402777777777778
400,-0.2225241545893719
401,0.7916666666666666
402,0.739356884057971
403,-0.6780936454849499
404,-0.6032608695652174
405,-0.567193675889328
406,-0.3100090579710144
407,-0.5888975155279503
408,-0.4956521739130434
409,-0.7445652173913043
410,-0.6739130434782609
411,-0.0876358695652174
412,-0.3110367892976588
413,-0.615036231884058
414,-0.6304347826086957
415,-0.5413647342995169
416,-0.5869565217391305
417,0.798611111111111
418,-0.391304347826087
419,-0.5657608695652174
420,0.9027777777777778
421,-0.8043478260869565
422,0.7556818181818181
423,0.6666666666666666
424,0.561141304347826
425,0.25
426,0.7291666666666666
427,0.5757850241545894
428,0.8125
429,0.7976190476190476
